Time [s],Displacement [m],Force [N]
442.700000,9.9935514910e-04,2.7727799198e-01
442.750000,9.9998150154e-04,2.7087656426e-01
442.800000,9.9860649983e-04,2.5540421613e-01
442.850000,9.9953136836e-04,2.8783415772e-01
442.900000,9.9883143031e-04,2.7999738635e-01
442.950000,1.0011469049e-03,2.7028272241e-01
443.000000,9.9902029646e-04,2.5528128957e-01
443.050000,1.0001777834e-03,2.6820454828e-01
443.100000,9.9950800484e-04,2.8168088437e-01
443.150000,9.9934864900e-04,2.6810662731e-01
443.200000,9.9958944491e-04,2.7596382223e-01
443.250000,9.9928125016e-04,2.6491379251e-01
443.300000,9.9928399163e-04,2.6085499888e-01
443.350000,1.0000398539e-03,2.8266383090e-01
443.400000,1.0004657211e-03,2.7988150845e-01
443.450000,1.0003529588e-03,2.6222661616e-01
443.500000,9.9996960407e-04,2.9389628155e-01
443.550000,1.0022024467e-03,2.4235874696e-01
443.600000,1.0014926203e-03,2.6732929378e-01
443.650000,1.0002273098e-03,2.7270273991e-01
443.700000,1.0000671415e-03,2.8079617157e-01
443.750000,9.9880591665e-04,2.6037070562e-01
443.800000,1.0002008416e-03,2.6133589880e-01
443.850000,9.9797213118e-04,2.7542338480e-01
443.900000,1.0010716922e-03,2.6723341697e-01
443.950000,1.0001921451e-03,2.7429432478e-01
444.000000,9.9978999287e-04,2.5430560790e-01
444.050000,1.0017098643e-03,2.8357948966e-01
444.100000,1.0019065452e-03,2.4234712581e-01
444.150000,9.9944032646e-04,2.7557917594e-01
444.200000,1.0009245959e-03,2.7962796430e-01
444.250000,9.9892033822e-04,2.3892200206e-01
444.300000,9.9994299499e-04,2.5382613729e-01
444.350000,1.0001400948e-03,2.9258538494e-01
444.400000,9.9878508603e-04,2.8260090470e-01
444.450000,1.0009765644e-03,2.6869733360e-01
444.500000,9.9787766718e-04,2.6528858124e-01
444.550000,9.9808222941e-04,2.7190249683e-01
444.600000,1.0000451863e-03,2.7965112211e-01
444.650000,1.0002843227e-03,2.6406728944e-01
444.700000,9.9966531403e-04,2.6182437531e-01
444.750000,9.9985385701e-04,2.7490577230e-01
444.800000,1.0011565642e-03,2.7540854933e-01
444.850000,9.9959538533e-04,2.6849929358e-01
444.900000,1.0004077509e-03,2.7843697048e-01
444.950000,1.0005411846e-03,2.7249857574e-01
445.000000,1.0004511156e-03,2.5137001408e-01
445.050000,1.0006422634e-03,2.6426505651e-01
445.100000,9.9938874287e-04,2.7568714736e-01
445.150000,9.9921967893e-04,3.0168982424e-01
445.200000,1.0008076411e-03,2.7237618734e-01
445.250000,1.0012962091e-03,2.8839515599e-01
445.300000,9.9850913315e-04,2.4693321857e-01
445.350000,9.9992807893e-04,2.8263359730e-01
445.400000,1.0017565233e-03,2.6084711994e-01
445.450000,9.9960152697e-04,2.6022802862e-01
445.500000,1.0018788877e-03,2.8854148288e-01
445.550000,1.0010653610e-03,2.6429171773e-01
445.600000,9.9948506722e-04,2.8998473404e-01
445.650000,1.0003432039e-03,2.6778826987e-01
445.700000,1.0003971470e-03,2.5014278671e-01
445.750000,1.0006791052e-03,2.9648488536e-01
445.800000,1.0011053810e-03,2.4851629457e-01
445.850000,1.0009501600e-03,2.6665148560e-01
445.900000,1.0006610192e-03,2.7991492416e-01
445.950000,1.0014163783e-03,2.4649332456e-01
446.000000,9.9975371325e-04,2.6566763218e-01
446.050000,9.9996218004e-04,2.9219867607e-01
446.100000,1.0007484551e-03,2.6412060408e-01
446.150000,1.0007175969e-03,2.7620285548e-01
446.200000,9.9907527834e-04,2.6386918736e-01
446.250000,1.0002342873e-03,2.6965952879e-01
446.300000,9.9949248821e-04,2.6937934746e-01
446.350000,1.0004910337e-03,2.6870204881e-01
446.400000,9.9879600873e-04,2.7804574102e-01
446.450000,9.9953534583e-04,2.6636783960e-01
446.500000,1.0005176128e-03,2.9601217117e-01
446.550000,1.0000030830e-03,2.7016516744e-01
446.600000,9.9973331880e-04,2.6989370196e-01
446.650000,1.0003369621e-03,2.6992443031e-01
446.700000,9.9967391190e-04,2.6061969935e-01
446.750000,9.9952918800e-04,2.8477991033e-01
446.800000,1.0003033691e-03,2.7740750513e-01
446.850000,9.9833339849e-04,2.8009915328e-01
446.900000,1.0012751609e-03,2.6738308936e-01
446.950000,1.0000833331e-03,2.5297835350e-01
447.000000,1.0001797813e-03,2.7889903033e-01
447.050000,9.9893326894e-04,2.8946352532e-01
447.100000,1.0001654650e-03,2.7844314682e-01
447.150000,9.9818810120e-04,2.5874994404e-01
447.200000,1.0008631454e-03,2.7126653021e-01
447.250000,1.0006876072e-03,2.8674480059e-01
447.300000,9.9921885845e-04,2.8124360220e-01
447.350000,1.0004481932e-03,2.6662956972e-01
447.400000,1.0002449981e-03,2.7430243251e-01
447.450000,9.9928475358e-04,2.9409367815e-01
447.500000,9.9997463080e-04,2.6344718828e-01
447.550000,1.0008734040e-03,2.4975706212e-01
447.600000,9.9943928401e-04,2.8281002518e-01
447.650000,9.9938454672e-04,2.7711458144e-01
447.700000,1.0005964069e-03,2.6261527277e-01
447.750000,9.9924038513e-04,2.8149150653e-01
447.800000,9.9888052039e-04,2.8337759019e-01
447.850000,9.9997263437e-04,2.5388528983e-01
447.900000,9.9786950655e-04,2.7826402333e-01
447.950000,1.0004542558e-03,2.6572849685e-01
448.000000,9.9995769458e-04,2.9103079381e-01
448.050000,9.9894150566e-04,2.8952833342e-01
448.100000,1.0020862143e-03,2.7248796029e-01
448.150000,9.9884026752e-04,2.7533280495e-01
448.200000,1.0006915238e-03,2.8597863816e-01
448.250000,1.0015039807e-03,2.7287622738e-01
448.300000,1.0010937997e-03,2.8880311652e-01
448.350000,1.0002090349e-03,2.7843192468e-01
448.400000,1.0009736545e-03,2.8918570331e-01
448.450000,1.0003573774e-03,2.4986948649e-01
448.500000,9.9981166321e-04,2.6649949572e-01
448.550000,1.0012524788e-03,2.6202770861e-01
448.600000,1.0009982373e-03,2.7668921000e-01
448.650000,1.0003789490e-03,2.9398890232e-01
448.700000,1.0004595972e-03,2.6905485988e-01
448.750000,1.0010658373e-03,2.6075875199e-01
448.800000,9.9950832096e-04,2.7645703743e-01
448.850000,9.9893747740e-04,2.5960875450e-01
448.900000,9.9841153649e-04,2.8460940330e-01
448.950000,9.9792722119e-04,2.8042392509e-01
449.000000,9.9978529986e-04,2.9953526923e-01
449.050000,9.9964522876e-04,2.3851143233e-01
449.100000,1.0018012146e-03,2.6911525931e-01
449.150000,1.0003120595e-03,2.7817568768e-01
449.200000,9.9854046587e-04,2.6593883155e-01
449.250000,1.0022857681e-03,2.7747649723e-01
449.300000,1.0006831615e-03,2.3648952952e-01
449.350000,9.9939966823e-04,2.8528568156e-01
449.400000,9.9982805626e-04,2.7987014318e-01
449.450000,1.0004093185e-03,2.5073850255e-01
