Time [s],Displacement [m],Force [N]
7.800000,7.7990223335e-04,1.2417490597e+00
7.850000,7.8481010520e-04,1.2213474390e+00
7.900000,7.8937266854e-04,1.2263645738e+00
7.950000,7.9491788084e-04,1.1931209384e+00
8.000000,7.9887106588e-04,1.2929892635e+00
8.050000,8.0504358251e-04,1.2506622622e+00
8.100000,8.0886146069e-04,1.3397950955e+00
8.150000,8.1440143882e-04,1.2500877020e+00
8.200000,8.1948597012e-04,1.1892616609e+00
8.250000,8.2579913596e-04,1.2706282449e+00
8.300000,8.2949768146e-04,1.3606792230e+00
8.350000,8.3477260713e-04,1.3486393227e+00
8.400000,8.3996128211e-04,1.3544307916e+00
8.450000,8.4469475489e-04,1.3866646745e+00
8.500000,8.4906492502e-04,1.3679418663e+00
8.550000,8.5429074862e-04,1.2792218755e+00
8.600000,8.5929768491e-04,1.2991059752e+00
8.650000,8.6530218508e-04,1.3046259704e+00
8.700000,8.6961101451e-04,1.3244406029e+00
8.750000,8.7351084917e-04,1.2472540767e+00
8.800000,8.8087143097e-04,1.3598374371e+00
8.850000,8.8649022898e-04,1.4202345749e+00
8.900000,8.9219919676e-04,1.3738487496e+00
8.950000,8.9606159840e-04,1.4700602413e+00
9.000000,9.0050566820e-04,1.5311348661e+00
9.050000,9.0416324614e-04,1.2811807932e+00
9.100000,9.0990539589e-04,1.4150385838e+00
9.150000,9.1565752227e-04,1.5853237656e+00
9.200000,9.1803183901e-04,1.4996664234e+00
9.250000,9.2290234860e-04,1.5077506036e+00
9.300000,9.3047899762e-04,1.5402068240e+00
9.350000,9.3513021119e-04,1.5685248224e+00
9.400000,9.3752191032e-04,1.4654473274e+00
9.450000,9.4475137453e-04,1.5675658008e+00
9.500000,9.4914721285e-04,1.5644845907e+00
9.550000,9.5633328574e-04,1.5727601385e+00
9.600000,9.6038626594e-04,1.5291249073e+00
9.650000,9.6569615675e-04,1.5506984054e+00
9.700000,9.7231338869e-04,1.4665086005e+00
9.750000,9.7439443599e-04,1.4896742610e+00
9.800000,9.8027549341e-04,1.7008123627e+00
9.850000,9.8631401109e-04,1.6671909400e+00
9.900000,9.9094296477e-04,1.5123205982e+00
9.950000,9.9413406223e-04,1.4805411508e+00
10.000000,9.9989279885e-04,1.7202614309e+00
10.050000,1.0006001406e-03,1.6629259699e+00
10.100000,9.9984518247e-04,1.5982385046e+00
10.150000,1.0015954360e-03,1.6585481280e+00
10.200000,9.9819105562e-04,1.4755092241e+00
10.250000,9.9931066616e-04,1.5221591243e+00
10.300000,9.9991938252e-04,1.4927635206e+00
10.350000,9.9915994260e-04,1.4883386563e+00
10.400000,1.0010698065e-03,1.4126487788e+00
10.450000,1.0009192367e-03,1.5188724659e+00
10.500000,1.0013996099e-03,1.4045065448e+00
10.550000,1.0008984008e-03,1.4123847484e+00
10.600000,9.9918138801e-04,1.5526639068e+00
10.650000,9.9895280381e-04,1.3673888781e+00
10.700000,9.9979342504e-04,1.4798444068e+00
10.750000,9.9910210726e-04,1.4570998369e+00
10.800000,1.0007960654e-03,1.5994368534e+00
10.850000,1.0013522587e-03,1.3931749799e+00
10.900000,1.0003946754e-03,1.3663358216e+00
10.950000,1.0003118513e-03,1.3121682469e+00
11.000000,1.0020995897e-03,1.4195562812e+00
11.050000,1.0011608335e-03,1.4422309127e+00
11.100000,1.0007220791e-03,1.3635632156e+00
11.150000,1.0014005332e-03,1.3985524585e+00
11.200000,1.0006712158e-03,1.4018690653e+00
11.250000,1.0012576989e-03,1.4549099441e+00
11.300000,9.9965294187e-04,1.4093415087e+00
11.350000,9.9983086436e-04,1.2949628705e+00
11.400000,9.9968223762e-04,1.2899342898e+00
11.450000,9.9923034782e-04,1.3653343193e+00
11.500000,1.0002658415e-03,1.3737044418e+00
11.550000,1.0014083788e-03,1.3593884505e+00
11.600000,1.0012471911e-03,1.3450869678e+00
11.650000,1.0022582664e-03,1.3803229706e+00
11.700000,9.9843119080e-04,1.2988208090e+00
11.750000,1.0008493362e-03,1.2355235957e+00
11.800000,9.9973747154e-04,1.4217590612e+00
11.850000,1.0006971814e-03,1.3224409399e+00
11.900000,9.9946352875e-04,1.2527784011e+00
11.950000,1.0004247714e-03,1.2426987091e+00
12.000000,1.0000627101e-03,1.3400018928e+00
12.050000,9.9937646567e-04,1.3698833978e+00
12.100000,9.9948670741e-04,1.2366154966e+00
12.150000,1.0001769329e-03,1.2695870205e+00
12.200000,1.0007759158e-03,1.2891156500e+00
12.250000,9.9917492922e-04,1.2726377365e+00
12.300000,9.9920386312e-04,1.2830271968e+00
12.350000,1.0013391188e-03,1.3804813706e+00
12.400000,9.9975140433e-04,1.3155456737e+00
12.450000,1.0001694861e-03,1.3163890604e+00
12.500000,9.9946197770e-04,1.3359346655e+00
12.550000,9.9985477624e-04,1.2264022913e+00
12.600000,1.0003360376e-03,1.2798452110e+00
12.650000,9.9828822249e-04,1.3230592653e+00
12.700000,1.0004510229e-03,1.3110272916e+00
12.750000,9.9942411387e-04,1.2708729278e+00
12.800000,1.0002363957e-03,1.2622591143e+00
12.850000,9.9929515042e-04,1.3715335522e+00
12.900000,1.0000011509e-03,1.2231059665e+00
12.950000,9.9988464569e-04,1.2467837635e+00
13.000000,9.9844165321e-04,1.2482643562e+00
13.050000,9.9966861736e-04,1.3171401970e+00
13.100000,1.0009081066e-03,1.3329659651e+00
13.150000,1.0001252659e-03,1.1610213720e+00
13.200000,1.0009093007e-03,1.3091862137e+00
13.250000,9.9974245692e-04,1.2691726870e+00
13.300000,9.9921031522e-04,1.1941452140e+00
13.350000,1.0011346953e-03,1.2027156740e+00
13.400000,9.9953779646e-04,1.4415730471e+00
13.450000,9.9988406732e-04,1.1543253022e+00
13.500000,1.0016397525e-03,1.2785759257e+00
13.550000,1.0008889068e-03,1.2778031193e+00
13.600000,9.9893462333e-04,1.2874591885e+00
13.650000,1.0011901212e-03,1.2898231773e+00
13.700000,9.9923226585e-04,1.2757916010e+00
13.750000,1.0002857002e-03,1.1671953237e+00
13.800000,9.9923783072e-04,1.3240051138e+00
13.850000,1.0007253477e-03,1.1653854744e+00
13.900000,9.9979351412e-04,1.2522024379e+00
13.950000,1.0005970132e-03,1.3562533497e+00
14.000000,9.9954986540e-04,1.2910781440e+00
14.050000,1.0014847380e-03,1.1842302320e+00
14.100000,9.9888769784e-04,1.2621579245e+00
14.150000,1.0014517698e-03,1.2481059155e+00
14.200000,1.0018479219e-03,1.1458829436e+00
14.250000,9.9984836869e-04,1.2833066103e+00
14.300000,1.0003464781e-03,1.3270994608e+00
14.350000,1.0004296007e-03,1.2723993161e+00
14.400000,1.0011075762e-03,1.3574537074e+00
14.450000,1.0002200935e-03,1.2162562304e+00
14.500000,9.9806101016e-04,1.2893222793e+00
14.550000,9.9987008581e-04,1.3298270283e+00
14.600000,9.9974743944e-04,1.1686866278e+00
14.650000,1.0017314651e-03,1.2883966380e+00
14.700000,9.9899385616e-04,1.1241677235e+00
14.750000,9.9953638099e-04,1.3512576670e+00
14.800000,1.0004467983e-03,1.2646427414e+00
14.850000,1.0003339902e-03,1.2791158448e+00
14.900000,9.9999728777e-04,1.1251053884e+00
14.950000,1.0004558343e-03,1.3784663501e+00
15.000000,9.9879021223e-04,1.2801713068e+00
15.050000,9.9951929997e-04,1.2506776945e+00
15.100000,1.0027174210e-03,1.2998783157e+00
15.150000,9.9968118524e-04,1.3259180414e+00
15.200000,1.0002770044e-03,1.3327629713e+00
15.250000,1.0005576620e-03,1.3414149969e+00
15.300000,9.9976521399e-04,1.3165911568e+00
15.350000,1.0000815544e-03,1.3732724738e+00
15.400000,1.0007019447e-03,1.3879678460e+00
15.450000,1.0016756026e-03,1.2282328104e+00
15.500000,1.0006615273e-03,1.2837642161e+00
15.550000,9.9933424888e-04,1.3280374163e+00
15.600000,9.9931042152e-04,1.2560179384e+00
15.650000,9.9913559224e-04,1.2780088932e+00
15.700000,1.0018203601e-03,1.2766097104e+00
15.750000,9.9926547939e-04,1.3113082861e+00
15.800000,1.0003371520e-03,1.2397192986e+00
15.850000,9.9982566907e-04,1.3617659123e+00
15.900000,9.9944985561e-04,1.1397109978e+00
15.950000,9.9982800797e-04,1.2954817189e+00
16.000000,9.9763789203e-04,1.3080238937e+00
16.050000,9.9933744065e-04,1.1880281680e+00
16.100000,9.9893124669e-04,1.2844395820e+00
16.150000,1.0006031673e-03,1.2302583393e+00
16.200000,9.9846309451e-04,1.1978265123e+00
16.250000,1.0010274129e-03,1.2054159043e+00
16.300000,1.0004986707e-03,1.2268445414e+00
16.350000,9.9626146394e-04,1.2791675107e+00
16.400000,9.9915506209e-04,1.3068391238e+00
16.450000,9.9899210676e-04,1.3304322048e+00
16.500000,1.0003653446e-03,1.2267598452e+00
16.550000,1.0015133409e-03,1.2146663852e+00
16.600000,1.0005963154e-03,1.3732317364e+00
16.650000,1.0035588423e-03,1.3415329537e+00
16.700000,1.0019202971e-03,1.1479137959e+00
16.750000,9.9980102065e-04,1.3481469972e+00
16.800000,9.9945278611e-04,1.1668859066e+00
16.850000,9.9773585950e-04,1.2838725747e+00
16.900000,9.9862956689e-04,1.2264005469e+00
16.950000,9.9932997956e-04,1.2710110341e+00
17.000000,1.0009984161e-03,1.2460764458e+00
17.050000,1.0001977552e-03,1.2280560651e+00
17.100000,9.9994024845e-04,1.3584467617e+00
17.150000,1.0007816278e-03,1.2677061906e+00
17.200000,9.9994262437e-04,1.3015754371e+00
17.250000,1.0027178422e-03,1.3607050862e+00
17.300000,9.9962445266e-04,1.2773965556e+00
17.350000,1.0000314673e-03,1.1903727608e+00
17.400000,9.9997074333e-04,1.2219155176e+00
17.450000,9.9852145839e-04,1.2174024318e+00
17.500000,1.0001418451e-03,1.2773622746e+00
17.550000,1.0003034418e-03,1.2314950185e+00
17.600000,1.0012129853e-03,1.2093885925e+00
17.650000,9.9970586559e-04,1.2453778219e+00
17.700000,1.0002233612e-03,1.1602976982e+00
17.750000,1.0016773887e-03,1.1750125144e+00
17.800000,9.9792534213e-04,1.2312511377e+00
17.850000,9.9884537967e-04,1.3549904149e+00
17.900000,9.9955864554e-04,1.2447793889e+00
17.950000,1.0007170943e-03,1.2396103193e+00
18.000000,9.9932836528e-04,1.3164673183e+00
18.050000,1.0008860464e-03,1.3018398537e+00
18.100000,1.0004409550e-03,1.2409354084e+00
18.150000,1.0007262001e-03,1.2095388787e+00
18.200000,1.0001340829e-03,1.1900708264e+00
18.250000,1.0007047719e-03,1.2901673728e+00
18.300000,1.0009718135e-03,1.2932899105e+00
18.350000,1.0006642877e-03,1.2382739627e+00
18.400000,1.0004240346e-03,1.2696339129e+00
18.450000,9.9961317892e-04,1.0881022038e+00
18.500000,1.0005616427e-03,1.2691235114e+00
18.550000,1.0003341590e-03,1.2887546766e+00
18.600000,9.9876714637e-04,1.2848970618e+00
18.650000,9.9907487367e-04,1.3237199102e+00
18.700000,9.9825568102e-04,1.2122974075e+00
18.750000,9.9960342233e-04,1.2195779284e+00
18.800000,9.9932180821e-04,1.2444430514e+00
18.850000,9.9998256601e-04,1.3710154100e+00
18.900000,1.0011133645e-03,1.2122681412e+00
18.950000,1.0008923473e-03,1.1846609395e+00
19.000000,9.9958476175e-04,1.2439199238e+00
19.050000,1.0010763803e-03,1.2298276576e+00
19.100000,1.0011632371e-03,1.2394381434e+00
19.150000,9.9924180633e-04,1.3251541450e+00
19.200000,1.0006820348e-03,1.2469364541e+00
19.250000,9.9924664010e-04,1.2746089505e+00
19.300000,1.0004277215e-03,1.2046019402e+00
19.350000,1.0001329534e-03,1.2561906476e+00
19.400000,9.9898443645e-04,1.2749923366e+00
19.450000,1.0004900831e-03,1.2902985907e+00
19.500000,9.9992297999e-04,1.3540702613e+00
19.550000,1.0000105465e-03,1.3246026765e+00
19.600000,1.0010232049e-03,1.3651153747e+00
19.650000,9.9854019248e-04,1.2059418806e+00
19.700000,9.9900638333e-04,1.2772146524e+00
19.750000,1.0018680894e-03,1.2528951581e+00
19.800000,9.9893512367e-04,1.2767436982e+00
19.850000,9.9974072416e-04,1.3037343043e+00
19.900000,9.9923132783e-04,1.2752176361e+00
19.950000,1.0004849735e-03,1.3220060551e+00
20.000000,9.9903115866e-04,1.2604558020e+00
20.050000,9.9889660030e-04,1.2856332181e+00
20.100000,1.0005229165e-03,1.2314140995e+00
20.150000,9.9913140703e-04,1.2471335101e+00
20.200000,9.9800932298e-04,1.3313042445e+00
20.250000,1.0008753557e-03,1.1814088241e+00
20.300000,9.9993849657e-04,1.2817876031e+00
20.350000,1.0039919016e-03,1.1921554608e+00
20.400000,9.9977219923e-04,1.2725594661e+00
20.450000,1.0000260915e-03,1.3529191887e+00
20.500000,1.0015802406e-03,1.2262739315e+00
20.550000,1.0002338568e-03,1.3524020521e+00
20.600000,9.9884548809e-04,1.2438542936e+00
20.650000,9.9995429892e-04,1.3102164896e+00
20.700000,1.0007964422e-03,1.3088879512e+00
20.750000,1.0001586564e-03,1.2794642896e+00
20.800000,1.0002375913e-03,1.2779415261e+00
20.850000,1.0000955252e-03,1.3530285075e+00
20.900000,9.9977568044e-04,1.1285980605e+00
20.950000,9.9838640404e-04,1.2995886366e+00
21.000000,1.0003685244e-03,1.2274005015e+00
21.050000,9.9904733085e-04,1.2925577419e+00
21.100000,9.9932560902e-04,1.2224205253e+00
21.150000,1.0006280744e-03,1.2156454248e+00
21.200000,9.9836774251e-04,1.0811581886e+00
21.250000,1.0006904497e-03,1.2345329885e+00
21.300000,9.9873772688e-04,1.2025741353e+00
21.350000,1.0020625876e-03,1.2536455203e+00
21.400000,1.0001802832e-03,1.2110751444e+00
21.450000,9.9900974065e-04,1.3375980741e+00
21.500000,1.0003508842e-03,1.1650664242e+00
21.550000,1.0005244659e-03,1.3287137542e+00
21.600000,9.9942318980e-04,1.2156877626e+00
21.650000,9.9991105414e-04,1.1570281373e+00
21.700000,1.0008868489e-03,1.3197118080e+00
21.750000,9.9893871156e-04,1.2444373184e+00
21.800000,1.0013843494e-03,1.2154521854e+00
21.850000,9.9915960464e-04,1.2860386717e+00
21.900000,1.0006269866e-03,1.1246897100e+00
21.950000,9.9929069064e-04,1.2962651342e+00
22.000000,9.9917731077e-04,1.3195855345e+00
22.050000,1.0011100739e-03,1.3284952609e+00
22.100000,9.9927339464e-04,1.1842622100e+00
22.150000,9.9972218410e-04,1.3258103282e+00
22.200000,9.9931663033e-04,1.3312592790e+00
22.250000,9.9863212760e-04,1.2434415924e+00
22.300000,9.9974459773e-04,1.2733595020e+00
22.350000,9.9920783706e-04,1.2921725451e+00
22.400000,9.9977408328e-04,1.2826537056e+00
22.450000,9.9969397977e-04,1.2513363836e+00
22.500000,1.0005096859e-03,1.2339890985e+00
22.550000,9.9943378131e-04,1.2345869404e+00
22.600000,1.0004617684e-03,1.2619207929e+00
22.650000,9.9995966696e-04,1.2628969761e+00
22.700000,9.9886850442e-04,1.2527708941e+00
22.750000,1.0001339772e-03,1.2691912085e+00
22.800000,1.0004352212e-03,1.2307977794e+00
22.850000,1.0003993994e-03,1.2966165545e+00
22.900000,1.0013493575e-03,1.2898954113e+00
22.950000,1.0002751404e-03,1.2365299748e+00
23.000000,9.9880960371e-04,1.3610817981e+00
23.050000,9.9986084888e-04,1.3208816384e+00
23.100000,1.0000347599e-03,1.3143449565e+00
23.150000,9.9894478890e-04,1.2309894835e+00
23.200000,9.9924809110e-04,1.2583968306e+00
23.250000,1.0005323715e-03,1.1691768217e+00
23.300000,9.9972324590e-04,1.2563431753e+00
23.350000,1.0010983098e-03,1.1758923867e+00
23.400000,9.9909897394e-04,1.1951285892e+00
23.450000,9.9942365579e-04,1.3017045279e+00
23.500000,1.0004638046e-03,1.2027013918e+00
23.550000,9.9872276305e-04,1.3549130989e+00
23.600000,1.0011956777e-03,1.3113953798e+00
23.650000,1.0004123721e-03,1.2912051056e+00
23.700000,9.9889510661e-04,1.2663146632e+00
23.750000,1.0012389016e-03,1.2613025946e+00
23.800000,9.9963962330e-04,1.3899030011e+00
23.850000,9.9975691194e-04,1.1969243689e+00
23.900000,9.9939005358e-04,1.2272271208e+00
23.950000,9.9780764546e-04,1.2529155790e+00
24.000000,9.9879186594e-04,1.3441222559e+00
24.050000,1.0001178115e-03,1.1851231434e+00
24.100000,9.9811674140e-04,1.1387098550e+00
24.150000,1.0005282517e-03,1.1347341727e+00
24.200000,9.9734078863e-04,1.3222444642e+00
24.250000,9.9938633726e-04,1.2928060807e+00
24.300000,9.9898380754e-04,1.2820693271e+00
24.350000,1.0007973649e-03,1.1779343183e+00
24.400000,1.0003623197e-03,1.2662537115e+00
24.450000,9.9818579252e-04,1.2406605130e+00
24.500000,9.9947482840e-04,1.2499595610e+00
24.550000,9.9891444540e-04,1.2916214226e+00
24.600000,9.9984900225e-04,1.3186717623e+00
24.650000,1.0011575134e-03,1.1776659716e+00
24.700000,1.0001256460e-03,1.1343963448e+00
24.750000,9.9911196897e-04,1.1506603715e+00
24.800000,9.9889409242e-04,1.2935749023e+00
24.850000,1.0000905505e-03,1.3166408991e+00
24.900000,1.0006886430e-03,1.2121580338e+00
24.950000,9.9906985656e-04,1.2768768133e+00
25.000000,9.9925700485e-04,1.1923982152e+00
25.050000,9.9982113693e-04,1.3302978234e+00
25.100000,9.9993174227e-04,1.3142457027e+00
25.150000,1.0005214251e-03,1.2325062345e+00
25.200000,9.9983780685e-04,1.2258975494e+00
25.250000,1.0007482486e-03,1.2349158546e+00
25.300000,9.9943041475e-04,1.1593102296e+00
25.350000,1.0003986636e-03,1.3778018522e+00
25.400000,1.0012257140e-03,1.2614725160e+00
25.450000,9.9832239009e-04,1.2558144157e+00
25.500000,1.0005011171e-03,1.4335351557e+00
25.550000,1.0005520088e-03,1.3068020867e+00
25.600000,9.9715548392e-04,1.1828314114e+00
25.650000,1.0005038103e-03,1.2080622837e+00
25.700000,1.0025300026e-03,1.3794194932e+00
25.750000,9.9956031947e-04,1.3070841208e+00
25.800000,9.9975104404e-04,1.3325567532e+00
25.850000,1.0007405768e-03,1.2547861763e+00
25.900000,1.0007840637e-03,1.1274274392e+00
25.950000,9.9942006618e-04,1.2726842618e+00
26.000000,1.0006310807e-03,1.0606375835e+00
26.050000,9.9996004514e-04,1.1433323761e+00
26.100000,9.9929161118e-04,1.2306756869e+00
26.150000,9.9986416096e-04,1.2698586990e+00
26.200000,1.0000502287e-03,1.3348558827e+00
26.250000,9.9955037539e-04,1.2531121202e+00
26.300000,9.9945240652e-04,1.1689926434e+00
26.350000,9.9914681177e-04,1.3221609886e+00
26.400000,1.0003554998e-03,1.1541447618e+00
26.450000,9.9852632154e-04,1.2211536332e+00
26.500000,1.0006421381e-03,1.2251316189e+00
26.550000,1.0005598921e-03,1.2539003496e+00
26.600000,9.9842426479e-04,1.1590265770e+00
26.650000,9.9967063382e-04,1.3745572954e+00
26.700000,9.9929022714e-04,1.2842069701e+00
26.750000,9.9899719111e-04,1.2232942076e+00
26.800000,1.0015926891e-03,1.3624097370e+00
26.850000,9.9951969119e-04,1.2805241307e+00
26.900000,9.9902125202e-04,1.3497428212e+00
26.950000,9.9852425757e-04,1.2308186745e+00
27.000000,1.0004442142e-03,1.2617216719e+00
27.050000,1.0002984189e-03,1.2931157753e+00
27.100000,9.9894078275e-04,1.1796570676e+00
27.150000,1.0014414842e-03,1.2611411662e+00
27.200000,9.9858630136e-04,1.2743884931e+00
27.250000,1.0008357196e-03,1.3117836250e+00
27.300000,9.9965112702e-04,1.1905345190e+00
27.350000,9.9832385812e-04,1.2715118059e+00
27.400000,9.9823801243e-04,1.3514325126e+00
27.450000,1.0006630327e-03,1.3180640427e+00
27.500000,9.9939207591e-04,1.2769159832e+00
27.550000,1.0000408707e-03,1.2007359944e+00
27.600000,9.9988372503e-04,1.3099964494e+00
27.650000,9.9995782029e-04,1.2518938036e+00
27.700000,1.0006148499e-03,1.2668173300e+00
27.750000,1.0002440975e-03,1.2787731906e+00
27.800000,1.0000108048e-03,1.2966683705e+00
